-0.900014703397015 0.760832003774737 0.873010830006017 0.323936931865806 0.315613342489203 -0.586254527789722 -0.435859534333234 0.480792188333936 -0.0817983027285405 0.942535888889170 0.109609836231495 0.802677589351637,0.534204815231612 0.436737610769609 0.891321531961230 0.861252267581939 -0.719935850203975 -1.00000000000000 -0.845355082425935 -0.307628093573871 -0.333032855295678 0.383840655583247 -0.578237600569613,1.00000000000000 0.435859534333234 -0.368456072572401 0.217053795247765 0.317192040939955 0.398287270230624 -0.371480820820040 -0.900014703397015 -0.232838262005422 0.947984173768126 -0.0267435122882157 -0.916870784201748 -0.146116271647414,31.0635,-1.1945,-2.944
-0.985615113141945 0.669288872521743 0.679659476167898 0.447570869953901 0.460507273247296 -0.447623695433028 -0.169005469574779 0.723525781415136 0.120720503986670 0.886062569058141 0.0531617813887746 0.892640382397330,0.734085518543521 0.732206834354318 0.894219800457135 0.811574882336331 -0.817929220760621 -1.00000000000000 -0.679057031084054 -0.0524852384974963 -0.444540491080692 0.379117346148271 -0.432737596789805,1.00000000000000 0.169005469574779 -0.114764352406416 -0.0440016838314977 -0.00715994686502196 0.359554254107931 -0.361420554358497 -0.985615113141945 -0.124064467769493 0.991298068018427 -0.131441528840107 -0.923820254621571 -0.126219333060085,30.1045,3.2841,-0.5107
-0.961836880762286 0.818341503606329 0.845677891526687 0.611083951334011 0.607417548989614 -0.369766741365143 -0.273623490960618 0.505418013796359 0.171410428834190 0.772783843845671 0.183981118244669 0.910726910280817,0.525471651072268 0.521521262894485 0.789660415990912 0.631270973071453 -0.775504080361571 -1.00000000000000 -0.850811109424051 -0.0643119617921635 -0.610164239354866 0.478744774979235 -0.411578500134101,1.00000000000000 0.273623490960618 -0.232801905908685 -0.113333473130927 -0.0548892688881012 0.482224926498900 -0.511728422430060 -0.961836880762286 -0.143781387567234 0.983098385949912 -0.174656038268385 -0.858460475828400 -0.0343457874814346,25.8647,-0.5288,2.4559
-0.383650706742656 0.383224806487243 0.998943106393627 0.285492347721767 0.261606970210008 -0.667766142528396 -0.923478280857682 0.0180724231068926 0.0422617760120829 0.957448725353279 0.121875885461077 0.734325981724618,0.0471064507096429 0.0198782361696574 0.957945221946971 0.776229233658195 -0.562803094568191 -1.00000000000000 -0.998889874961970 -0.0427068311309015 -0.283755314177065 0.562984101454638 -0.605228533905814,1.00000000000000 0.923478280857682 -0.922453104496025 -0.0414430442346280 0.0288975975001701 0.573611340501520 -0.487176616472110 -0.383650706742656 -0.0435017841186482 0.998193402534329 -0.0526769398850860 -0.817432058370842 -0.307349596242447,31.0088,-8.491,1.6783
-0.741624704726398 0.427073263956543 0.639848373227935 0.278554831856972 0.111986345067585 -0.406066548661699 0.670815024682276 0.606313145061215 -0.472205918433414 0.836318585376165 0.536684527700225 0.739648346030168,0.817547124842473 0.762784835936226 0.944162549268709 0.988617421945166 -0.868575072164117 -1.00000000000000 -0.575861700985407 0.294181228843614 -0.148372791152804 0.0249220358722912 -0.494930536684775,1.00000000000000 -0.670815024682276 0.386296681160103 0.0935593573262973 -0.175966719033874 0.100472143128815 -0.284055103937732 -0.741624704726398 0.548422894730128 0.830950645461280 0.527784746463874 -0.843414850388092 0.456030797284303,31.7495,10.131,12.007
-0.919135339255234 0.708103684852442 0.785302413013872 0.299847661030958 0.281375614154983 -0.338756174814105 -0.393941909590951 0.586002511399250 -0.199752789087819 0.932839859475302 0.225027910120067 0.913568111140220,0.637558459969651 0.463539537859513 0.824436694617551 0.783325600447527 -0.759538706761658 -1.00000000000000 -0.770401979567243 -0.437734950306532 -0.358737020459592 0.507650227849151 -0.406684397408522,1.00000000000000 0.393941909590951 -0.303493626983369 0.410403724344187 0.479995329917231 0.554282209206129 -0.555288399803330 -0.919135339255234 -0.251160997196310 0.876633866863342 0.0334297281752818 -0.831657192496824 -0.00105224149181297,26.483,2.7948,5.5035
-0.958122892838110 0.555703885804854 0.612721050861474 0.559503636981246 0.472474995060078 -0.404633486450360 0.286357333098931 0.780507955809454 -0.124017114743720 0.819497062505657 0.324333075074957 0.855032045045944,0.814621967227469 0.783766442322389 0.820573584759232 0.844067884470841 -0.883903252789201 -1.00000000000000 -0.579992284871487 0.222079070105352 -0.526630685221176 0.101042207954862 -0.456624037825732,1.00000000000000 -0.286357333098931 0.166085043913755 -0.101405511292613 -0.116681927478685 0.253607542174710 -0.234492604044766 -0.958122892838110 0.233272974019063 0.967109426007101 0.226019215838109 -0.940530982277580 0.245793999162461,29.5717,6.1109,2.0174
-0.853459850940365 0.723853925813146 0.891845643647658 0.455136498299875 0.452246842027322 -0.566885731795321 -0.521158596621844 0.452138486806914 -0.0134958013711335 0.890319398452420 0.0529543446341829 0.822092698222803,0.529771243847892 0.425199329591052 0.842822347103884 0.812208440435449 -0.746891568555752 -1.00000000000000 -0.848140571598751 -0.316011235438652 -0.435645946037419 0.387982034360584 -0.540021227206626,1.00000000000000 0.521158596621844 -0.442015750032454 0.154327178494312 0.287230324195807 0.368497277007211 -0.347553667664739 -0.853459850940365 -0.276094837974376 0.948659455453793 -0.132453684133299 -0.920144433443895 -0.180390325946270,30.1498,-0.0142,-5.9395
-0.970295726275996 0.970235194378167 0.998934853456130 -0.0658873351947624 -0.0778826358858406 -0.711709198754808 0.241921895599668 0.0108380819070556 -0.0448519178091176 0.996818521361726 0.0169449254261087 0.702269809909335,0.0111698749294220 0.0109483489111148 0.997813679791593 0.926180453845513 -0.647680717019083 -1.00000000000000 -0.999937615001086 0.00221354061616714 0.0660527112138585 0.371250328290520 -0.665344183521452,1.00000000000000 -0.241921895599668 0.241906803302473 0.0448251291877712 -0.00516908905841521 0.368949945035900 -0.271992105049828 -0.970295726275996 0.00270223731653697 0.998991194008628 0.0446080128622811 -0.928378189773158 -0.253247372235288,32.0861,-3.7078,-1.8903
-0.995868565078524 0.676251551152159 0.675392383104344 0.625322664215943 0.616197712617196 -0.513110388040708 0.0908063934337351 0.731052691996861 0.0969901560405936 0.774315488188824 0.143999665680997 0.846157092961156,0.734085518543521 0.706280481469737 0.749841535775152 0.770258378445727 -0.843960926132244 -1.00000000000000 -0.679057031084054 0.200123536922039 -0.630625277955281 0.0949409776544539 -0.527935759277605,1.00000000000000 -0.0908063934337351 0.0616627199285627 -0.212162697804094 -0.216123198301888 0.164324098657179 -0.156357554492001 -0.995868565078524 0.0666596584108705 0.974958193770910 0.0524145357198566 -0.985012846132363 0.0728148893256266,29.7597,1.6722,-5.5764
-0.998361849427182 0.510605252240781 0.510605252240781 0.383022229117644 0.377064543290355 -0.535837633347107 -0.0572155364244382 0.857909470035033 0.0572155364244382 0.921965484382911 0.0883287937188157 0.839688069993346,0.859317160934450 0.859317160934450 0.923478280857682 0.858152887188961 -0.775726189768149 -1.00000000000000 -0.511443073003786 0.e-125 -0.383650706742656 0.341153568682947 -0.530907827294606,1.00000000000000 0.0572155364244382 -0.0292624897724747 -0.0292624897724747 -0.0219507809858959 0.348419219335681 -0.333357029619536 -0.998361849427182 -0.0491662923215899 0.998361849427182 -0.0528373052155903 -0.935848420832706 -0.114283962252676,34.1242,3.8787,0.2665
-0.616898519672127 0.536124019276716 0.949210924529637 0.263718050015757 0.257082865452585 -0.267639966547376 -0.787042703051326 0.305179978911203 -0.0765754609868535 0.961555504830864 0.0965370986727419 0.958670661325551,0.494700455876278 0.244728541044197 0.861394760631834 0.825958838146223 -0.822934821236404 -1.00000000000000 -0.869063552886555 -0.429926135798437 -0.270485829783095 0.494600256343133 -0.279551187480780,1.00000000000000 0.787042703051326 -0.683990127787224 0.197753791245503 0.434110419653701 0.501697516416845 -0.501145815410172 -0.616898519672127 -0.389350383993589 0.899610869505296 -0.0474175812965303 -0.863742539768163 -0.0529310560230656,19.399,6.5275,1.802
-0.378971668860393 0.378550962922087 0.998720549595545 0.280619331993262 0.260319633369958 -0.685826511362036 -0.925408274331481 0.0178520102395232 0.0473135239226666 0.958652294090863 0.114975943207507 0.718625444022492,0.0471064507096429 0.0198782361696574 0.959417823232894 0.777458631695187 -0.550565213069227 -1.00000000000000 -0.998889874961970 -0.0427068311309015 -0.278735657994831 0.563794740100363 -0.615640672140170,1.00000000000000 0.925408274331481 -0.924380955435745 -0.0464985972084761 0.0277530354143512 0.572531016177096 -0.475941112398389 -0.378971668860393 -0.0435926992610916 0.997966711383088 -0.0573778005548648 -0.817872865131683 -0.323363625057421,31.4543,-9.0009,1.2034
-0.900014703397015 0.687427656167425 0.805926144178551 0.640654290734436 0.637477702036298 -0.531892615455389 -0.435859534333234 0.580921409372194 0.114076142389710 0.759308049148064 0.130665473272329 0.836670054273812,0.645457687723951 0.588179498520451 0.756113699541855 0.604427386681487 -0.677941578309940 -1.00000000000000 -0.763796028634642 -0.265820435937834 -0.598023050728773 0.526342060856283 -0.513185396686411,1.00000000000000 0.435859534333234 -0.332907781366269 0.0672898777657169 0.133619433948380 0.477796728364593 -0.507430253357694 -0.900014703397015 -0.281328887203167 0.957249251540738 -0.256553536900219 -0.840172939976098 -0.191373898192170,29.9958,-3.7274,1.9049
-0.996133609143173 0.689090531724663 0.641811018981402 0.682857300077004 0.732704265794475 -0.780028563074973 -0.0878511965507431 -0.719330526498093 0.265786022134404 0.680487838370028 0.00898669667144469 0.625679374815990,-0.722122534462850 -0.696760926889918 0.729121893201241 0.605203111942838 -0.556029470714151 -1.00000000000000 -0.691765166238479 -0.189697563343740 -0.657568322926284 0.448701564493171 -0.699641432248492,1.00000000000000 0.0878511965507431 -0.0607723975861741 -0.320316759901128 -0.0456855840083249 0.311245324754097 -0.287030779681436 -0.996133609143173 0.0634393287088166 0.945183910622381 -0.323326773581157 -0.893636472680204 -0.345003168407408,22.9416,-10.0649,-2.8652
-0.999937615001086 0.787639146075113 0.757042270982111 0.573367333852960 0.613170239768809 -0.774470361010394 -0.0111698749294220 -0.616035558603664 0.217685990550886 0.789849802170152 0.0126311944658120 0.632484081098328,-0.616073992379009 -0.594436907140798 0.819258605927716 0.699216484668902 -0.558273015525468 -1.00000000000000 -0.787688286007979 -0.161839202650946 -0.550112178649666 0.456588324936787 -0.692718082388152,1.00000000000000 0.0111698749294220 -0.00879837963807992 -0.271167408394024 0.00807694767376655 0.367584772031058 -0.297534703946498 -0.999937615001086 0.00688146944214321 0.962507601010603 -0.271134433285574 -0.889588418572199 -0.346562469822808,25.7303,-10.9127,-3.1829
-0.957521046482715 0.746964968233394 0.785657904675850 0.692180206080284 0.676160625407150 -0.454585056603236 -0.288363391474449 0.599074194644902 -0.154440170068911 0.705006947610973 0.213943947026481 0.864627326565477,0.625651203015846 0.529247134759578 0.635101482503773 0.603738627595789 -0.772985453495081 -1.00000000000000 -0.780102924084268 -0.333671842060357 -0.696641377422816 0.387544140468148 -0.502297748226895,1.00000000000000 0.288363391474449 -0.224953124888074 0.320373418324819 0.342830379680923 0.422263517483768 -0.442544816937265 -0.957521046482715 -0.180414902781718 0.929952329791766 -0.132875863431626 -0.896681396438855 -0.0107962161161736,27.3165,-0.7032,1.3765
-0.673012513509774 0.213104381181622 0.748209261747264 0.770566379085770 0.671590148989955 -0.678270013735919 0.739631094978609 0.638382617293063 -0.180694589220798 0.611209391983609 0.418795595643838 0.603788073363494,0.948544944526937 0.469245616476615 0.457618480132043 0.698310012544858 -0.694603866806287 -1.00000000000000 -0.316642524327338 0.824345839563161 -0.333225544393803 -0.633501273039806 -0.340883565568507,1.00000000000000 -0.739631094978609 0.234198656985020 -0.469032463751813 -0.443635866521502 -0.247648537567357 0.239739977234567 -0.673012513509774 0.701573335956883 0.536473114164386 0.717902371993909 -0.650604631190301 0.720581957302083,34.0097,-0.5612,-4.6007
-0.992965508106537 0.738496717158630 0.723517299226437 0.493542792572223 0.518044525032896 -0.401708231841695 -0.118403968306501 0.663779405401523 0.189524717873111 0.848820295006622 0.105517661404677 0.909668356931419,0.668481835453951 0.665325503438290 0.856303455082563 0.756919632430279 -0.817822563740843 -1.00000000000000 -0.743728469045065 0.0648840412310222 -0.512381160862883 0.405633105200273 -0.408200977708210,1.00000000000000 0.118403968306501 -0.0880604020774545 -0.184023618578342 -0.152183785974973 0.398374873862613 -0.412064012875395 -0.992965508106537 -0.0791509020585614 0.979729780352036 -0.130267619835763 -0.907925000810790 -0.0766514330965463,26.5734,4.6069,0.3897
-0.997719754796491 0.846206603128462 0.803029026045999 0.454690217827865 0.524211497882261 -0.480990011134441 -0.0674928950988964 0.528563235510151 0.275254953442541 0.847048709589356 -0.0878110987919101 0.872317499605418,0.529771243847892 0.513219358967223 0.855024032366850 0.843079574333752 -0.867220677906322 -1.00000000000000 -0.848140571598751 0.131390488199928 -0.501667662587212 0.193768902705007 -0.458674076176317,1.00000000000000 0.0674928950988964 -0.0572434626280325 -0.302903075106357 -0.249380652591136 0.120079710314669 -0.128751330092510 -0.997719754796491 -0.0357557949874377 0.952350382063203 -0.175607630521256 -0.977109422364484 -0.169352507291609,28.6211,-0.105,-7.079
-0.952979341517219 0.560685309258076 0.625901641474331 -0.0233032147477372 -0.0336486602179547 -0.492739624976604 -0.303035269632774 0.770585238205851 -0.120189541387635 0.992477422576177 0.117712927676130 0.862178246440856,0.808606445737867 0.626089581278791 0.858134500001898 0.810473801002267 -0.667665123001500 -1.00000000000000 -0.588349909417155 -0.511718887967772 -0.0418205643615688 0.584280119707507 -0.461345884605004,1.00000000000000 0.303035269632774 -0.178290773438646 0.465036526967384 0.512895837464991 0.584807648337875 -0.558059983787861 -0.952979341517219 -0.245036272310973 0.850704563193390 0.115063487140922 -0.802969743123921 -0.209305150730212,34.2089,4.7975,6.3705
-0.784559979031373 0.362755233061504 0.684056165718004 0.738646066218603 0.628931333618119 -0.612942709634589 0.620052932661633 0.695660119299794 -0.219372196412809 0.637399269140468 0.445160138930399 0.652789158467936,0.886688255700557 0.660075647864978 0.620060202147374 0.777460022530873 -0.789978356708088 -1.00000000000000 -0.462367751040992 0.592044087794925 -0.514790388235866 -0.361312564888438 -0.495365951985527,1.00000000000000 -0.620052932661633 0.286692480001131 -0.310430831649841 -0.264437770699916 -0.00113620404404635 0.0153437491701485 -0.784559979031373 0.549793653303758 0.775473814869397 0.573335004930942 -0.819320255554082 0.573130777571923,33.4776,1.4143,-1.5864
-0.925804625050731 0.792652551922051 0.865678701459034 0.153464780737578 0.0978776037098367 -0.443668748083039 0.378002375964325 0.478347296111085 -0.147594885221052 0.977069245718926 0.189091680838340 0.876015055927785,0.516682767797658 0.497112318373042 0.981080599434714 0.974291470911893 -0.860823291088393 -1.00000000000000 -0.856176919486242 0.140856045169628 -0.132817287850619 0.181977190208956 -0.475255261689338,1.00000000000000 -0.378002375964325 0.323636909811616 0.0589892258126937 -0.118022957453156 0.202918960179577 -0.249281574718582 -0.925804625050731 0.195307313847338 0.978966457237303 0.166418920553687 -0.964950070460324 0.0820369308570197,27.6623,5.796,1.8679
-0.992965508106537 0.612558952036405 0.598174167165208 0.532271767879406 0.544129534408537 -0.425813535766872 -0.118403968306501 0.781506257536902 0.177300973395171 0.827798967111978 0.136645233479593 0.894433291489657,0.787042703051326 0.783326569045013 0.831144172090387 0.741891714471662 -0.810243220955365 -1.00000000000000 -0.616898519672127 0.0763917708559414 -0.550784588151919 0.382404264427868 -0.444154141535635,1.00000000000000 0.118403968306501 -0.0730432327715861 -0.169077354972152 -0.160891672620797 0.391815943757585 -0.402726651282964 -0.992965508106537 -0.0931889792679522 0.981187373633914 -0.106701487818419 -0.913835356459077 -0.0521170378256571,28.0104,5.3542,-0.0861
